Timestamp,Estado,MAR,Ceño,Texto
16:59:29,NEUTRAL,0.15,0.264,la vez hayas escuchado
16:59:29,NEUTRAL,0.19,0.262,la vez hayas escuchado
16:59:29,NEUTRAL,0.10,0.280,la vez hayas escuchado
16:59:29,NEUTRAL,0.09,0.252,la vez hayas escuchado
16:59:29,NEUTRAL,0.31,0.258,la vez hayas escuchado por ejemplo
16:59:29,NEUTRAL,0.34,0.256,la vez hayas escuchado por ejemplo
16:59:29,NEUTRAL,0.31,0.263,la vez hayas escuchado por ejemplo
16:59:29,NEUTRAL,0.14,0.243,la vez hayas escuchado por ejemplo
16:59:29,NEUTRAL,0.16,0.273,la vez hayas escuchado por ejemplo
16:59:29,NEUTRAL,0.22,0.261,la vez hayas escuchado por ejemplo odio
16:59:29,NEUTRAL,0.22,0.255,la vez hayas escuchado por ejemplo odio
16:59:29,NEUTRAL,0.22,0.263,la vez hayas escuchado por ejemplo odio
16:59:29,NEUTRAL,0.33,0.269,la vez hayas escuchado por ejemplo odio
16:59:30,NEUTRAL,0.35,0.267,la vez hayas escuchado por ejemplo odio a los
16:59:30,NEUTRAL,0.36,0.265,la vez hayas escuchado por ejemplo odio a los
16:59:30,NEUTRAL,0.32,0.268,la vez hayas escuchado por ejemplo odio a los
16:59:30,NEUTRAL,0.37,0.265,la vez hayas escuchado por ejemplo odio a los
16:59:30,NEUTRAL,0.43,0.268,la vez hayas escuchado por ejemplo odio a los
16:59:30,NEUTRAL,0.41,0.270,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.42,0.265,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.25,0.267,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.13,0.261,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.11,0.271,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.12,0.279,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.01,0.276,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.17,0.259,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.17,0.265,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.18,0.278,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.17,0.276,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.21,0.267,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.23,0.242,la vez hayas escuchado por ejemplo odio a los de la
16:59:30,NEUTRAL,0.22,0.262,la vez hayas escuchado por ejemplo odio a los de la
16:59:31,NEUTRAL,0.22,0.261,la vez hayas escuchado por ejemplo odio a los de la
16:59:31,NEUTRAL,0.19,0.268,la vez hayas escuchado por ejemplo odio a los de la universidad
16:59:31,NEUTRAL,0.19,0.264,la vez hayas escuchado por ejemplo odio a los de la universidad
16:59:31,NEUTRAL,0.18,0.270,la vez hayas escuchado por ejemplo odio a los de la universidad
16:59:31,NEUTRAL,0.17,0.274,la vez hayas escuchado por ejemplo odio a los de la universidad
16:59:31,NEUTRAL,0.18,0.269,la vez hayas escuchado por ejemplo odio a los de la universidad de
16:59:31,NEUTRAL,0.16,0.258,la vez hayas escuchado por ejemplo odio a los de la universidad de
16:59:31,NEUTRAL,0.09,0.244,la vez hayas escuchado por ejemplo odio a los de la universidad de
16:59:31,NEUTRAL,0.12,0.249,la vez hayas escuchado por ejemplo odio a los de la universidad de
16:59:31,NEUTRAL,0.18,0.280,la vez hayas escuchado por ejemplo odio a los de la universidad de
16:59:31,NEUTRAL,0.18,0.272,la vez hayas escuchado por ejemplo odio a los de la universidad de
16:59:31,NEUTRAL,0.19,0.301,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:31,NEUTRAL,0.18,0.284,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:31,NEUTRAL,0.18,0.262,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:31,NEUTRAL,0.12,0.238,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:31,NEUTRAL,0.10,0.253,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:31,NEUTRAL,0.10,0.236,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:31,NEUTRAL,0.09,0.275,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:31,NEUTRAL,0.08,0.259,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:32,NEUTRAL,0.00,0.264,la vez hayas escuchado por ejemplo odio a los de la universidad internacional
16:59:32,NEUTRAL,0.00,0.265,la vez hayas escuchado por ejemplo odio a los de la universidad internacional de la
16:59:32,NEUTRAL,0.00,0.231,la vez hayas escuchado por ejemplo odio a los de la universidad internacional de la
16:59:32,NEUTRAL,0.00,0.282,la vez hayas escuchado por ejemplo odio a los de la universidad internacional de la
16:59:32,NEUTRAL,0.00,0.276,la vez hayas escuchado por ejemplo odio a los de la universidad internacional de la
16:59:32,NEUTRAL,0.13,0.293,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.12,0.286,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.16,0.298,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.16,0.238,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.16,0.247,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.17,0.252,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.16,0.244,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.16,0.287,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.13,0.268,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.14,0.268,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.14,0.252,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.12,0.260,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.14,0.240,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:32,NEUTRAL,0.12,0.253,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.11,0.264,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.10,0.243,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.07,0.235,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.09,0.238,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.08,0.241,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.06,0.258,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.04,0.251,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.03,0.247,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.07,0.251,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.10,0.238,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.08,0.252,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.08,0.248,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.03,0.245,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.05,0.239,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.06,0.251,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.09,0.266,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.08,0.254,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:33,NEUTRAL,0.09,0.249,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.08,0.262,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.03,0.249,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.03,0.265,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.05,0.271,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.03,0.267,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.05,0.248,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.04,0.240,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.03,0.249,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.03,0.260,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.04,0.247,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.06,0.258,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.08,0.261,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.08,0.261,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.07,0.263,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.08,0.255,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.11,0.255,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.11,0.262,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:34,NEUTRAL,0.09,0.264,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.14,0.248,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.13,0.263,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.20,0.255,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.20,0.255,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.13,0.265,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.24,0.263,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.23,0.268,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.23,0.267,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.22,0.262,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.19,0.252,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.16,0.268,la vez hayas escuchado por ejemplo odio a los de la universidad internacional del ecuador
16:59:35,NEUTRAL,0.17,0.263,la
16:59:35,NEUTRAL,0.17,0.276,la
16:59:35,NEUTRAL,0.17,0.265,la
16:59:35,NEUTRAL,0.17,0.257,la
16:59:35,NEUTRAL,0.17,0.263,la
16:59:35,NEUTRAL,0.17,0.250,la vez
16:59:35,NEUTRAL,0.16,0.241,la vez
16:59:36,NEUTRAL,0.17,0.258,la vez
16:59:36,NEUTRAL,0.19,0.263,la vez
16:59:36,NEUTRAL,0.18,0.255,la vez
16:59:36,NEUTRAL,0.18,0.260,la vez
16:59:36,NEUTRAL,0.18,0.254,la vez
16:59:36,NEUTRAL,0.18,0.244,la vez
16:59:36,NEUTRAL,0.17,0.259,la vez
16:59:36,NEUTRAL,0.18,0.242,la vez
16:59:36,NEUTRAL,0.20,0.267,la vez
16:59:36,NEUTRAL,0.19,0.268,la vez
16:59:36,NEUTRAL,0.20,0.263,la vez
16:59:36,NEUTRAL,0.19,0.247,la vez
16:59:36,NEUTRAL,0.19,0.262,la vez
16:59:36,NEUTRAL,0.16,0.256,la vez
16:59:37,NEUTRAL,0.16,0.259,la vez
16:59:37,NEUTRAL,0.16,0.257,la vez
16:59:37,NEUTRAL,0.22,0.247,la vez se
16:59:37,NEUTRAL,0.22,0.258,la vez se escucha
16:59:37,NEUTRAL,0.00,0.267,la vez se escucha
16:59:37,NEUTRAL,0.24,0.268,la vez se escucha
16:59:37,NEUTRAL,0.30,0.236,la vez se escucha
16:59:37,NEUTRAL,0.30,0.251,la vez se escucha
16:59:37,NEUTRAL,0.34,0.267,la vez se escucha
16:59:38,NEUTRAL,0.19,0.278,la vez se escucha
16:59:38,NEUTRAL,0.14,0.264,la vez se escucha
16:59:38,NEUTRAL,0.15,0.279,la vez se escucha
16:59:38,NEUTRAL,0.18,0.285,la vez se escucha
16:59:38,NEUTRAL,0.19,0.262,la vez se escucha
16:59:38,NEUTRAL,0.19,0.302,la vez se escucha
16:59:38,NEUTRAL,0.19,0.257,la vez se escucha
16:59:38,NEUTRAL,0.21,0.274,la vez se escucha
16:59:38,NEUTRAL,0.18,0.254,la vez se escucha
16:59:38,MANOS ARRIBA,0.17,0.293,la vez se escucha
16:59:38,MANOS ARRIBA,0.09,0.279,la vez se escucha se lo
16:59:38,MANOS ARRIBA,0.00,1.000,la vez se escucha se lo
16:59:38,MANOS ARRIBA,0.00,1.000,la vez se escucha se lo
16:59:38,MANOS ARRIBA,0.00,1.000,la vez se escucha se lo
16:59:39,MANOS ARRIBA,0.00,1.000,la vez se escucha sólo que
16:59:39,MANOS ARRIBA,0.00,1.000,la vez se escucha sólo que
16:59:39,MANOS ARRIBA,0.00,1.000,la vez se escucha sólo que
16:59:39,MANOS ARRIBA,0.00,1.000,la vez se escucha sólo que
16:59:39,MANOS ARRIBA,0.00,1.000,la vez se escucha sólo que
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que esta
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que esta
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que esta
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que esta
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que esta
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:39,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:40,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que la
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que la
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que la
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que la
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que la
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que la
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que la
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las
16:59:41,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las
16:59:42,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las letras
16:59:42,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las letras
16:59:42,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las letras
16:59:42,MANOS ARRIBA,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las letras
16:59:42,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las letras
16:59:42,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las letras vayan camino
16:59:42,NEUTRAL,0.00,1.000,la vez se escucha solo que también quiero que como que las letras le que quiero hacer es que las letras vayan camino
