Timestamp,Estado,MAR,Ceño,Texto
16:55:08,NEUTRAL,0.32,0.222,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que me
16:55:08,HABLANDO,0.76,0.218,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que me
16:55:09,HABLANDO,0.55,0.223,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que me
16:55:09,HABLANDO,0.57,0.225,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que me
16:55:09,NEUTRAL,0.32,0.221,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,NEUTRAL,0.22,0.218,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,NEUTRAL,0.37,0.222,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,NEUTRAL,0.35,0.222,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,HABLANDO,0.51,0.216,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,HABLANDO,0.75,0.221,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,HABLANDO,0.78,0.226,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,HABLANDO,0.74,0.220,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi
16:55:09,HABLANDO,0.82,0.216,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado se
16:55:09,HABLANDO,0.86,0.217,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado se
16:55:09,HABLANDO,0.81,0.221,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado se
16:55:09,HABLANDO,0.86,0.208,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado se
16:55:09,HABLANDO,0.82,0.207,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:09,HABLANDO,0.60,0.202,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,NEUTRAL,0.00,0.218,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,NEUTRAL,0.01,0.226,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,NEUTRAL,0.01,0.231,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,0.67,0.225,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,NEUTRAL,0.45,0.232,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,NEUTRAL,0.46,0.233,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,NEUTRAL,0.33,0.233,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,0.54,0.238,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,1.09,0.230,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,1.06,0.227,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,0.86,0.219,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,0.93,0.213,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,0.93,0.213,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,0.85,0.219,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,HABLANDO,0.50,0.213,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea
16:55:10,NEUTRAL,0.14,0.220,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.16,0.223,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.16,0.224,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.00,0.221,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.01,0.217,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.01,0.220,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.00,0.214,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.34,0.211,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.32,0.199,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.33,0.209,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.38,0.228,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.36,0.225,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.40,0.219,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.40,0.219,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.23,0.220,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,NEUTRAL,0.01,0.233,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:11,HABLANDO,0.56,0.204,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:12,HABLANDO,0.72,0.222,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:12,HABLANDO,0.63,0.227,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:12,HABLANDO,0.77,0.210,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:12,HABLANDO,0.81,0.200,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando
16:55:12,NEUTRAL,0.48,0.199,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero
16:55:12,HABLANDO,0.56,0.205,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero
16:55:12,HABLANDO,0.56,0.193,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero
16:55:12,HABLANDO,0.72,0.191,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro
16:55:12,HABLANDO,0.61,0.191,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro
16:55:12,NEUTRAL,0.46,0.185,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro
16:55:13,NEUTRAL,0.27,0.188,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro de
16:55:13,HABLANDO,0.51,0.185,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro de
16:55:13,MANOS ARRIBA,0.21,0.210,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro debe de
16:55:13,NEUTRAL,0.10,0.198,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro debe de
16:55:13,NEUTRAL,0.01,0.195,de que los textos que estoy haciendo entonces podemos hacer que también la comparativa este mientras esté transfiriendo para que mi estado no sea un neutral sino que mi estado sea hablando pero claro debe de
